2278.4,0.05759162303664921
2287.3,0.031413612565445025
2296.2000000000003,0.010471204188481676
2305.1,0.03664921465968586
2314.0,0.005235602094240838
2322.9,0.015706806282722512
2331.8,0.010471204188481676
2340.7000000000003,0.005235602094240838
2349.6,0.020942408376963352
2358.5,0.041884816753926704
2367.4,0.005235602094240838
2376.3,0.010471204188481676
2385.2000000000003,0.0
2394.1,0.005235602094240838
2403.0,0.010471204188481676
2411.9,0.005235602094240838
2420.8,0.005235602094240838
2429.7000000000003,0.0
2438.6,0.0
2447.5,0.005235602094240838
2456.4,0.0
2465.3,0.0
2474.2000000000003,0.0
2483.1,0.0
2492.0,0.0
2500.9,0.0
2509.8,0.0
2518.7000000000003,0.0
2527.6,0.0
2536.5,0.005235602094240838
2545.4,0.026178010471204185
2554.3,0.005235602094240838
2563.2000000000003,0.031413612565445025
2572.1,0.0
2581.0,0.010471204188481676
2589.9,0.015706806282722512
2598.8,0.0
2607.7000000000003,0.015706806282722512
2616.6,0.005235602094240838
2625.5,0.0
2634.4,0.005235602094240838
2643.3,0.0
2652.2000000000003,0.0
2661.1,0.005235602094240838
2670.0,0.0
2678.9,0.0
2687.8,0.0
2696.7000000000003,0.0
2705.6,0.0
2714.5,0.0
2723.4,0.0
2732.3,0.0
2741.2000000000003,0.031413612565445025
2750.1,0.0
2759.0,0.0
2767.9,0.015706806282722512
2776.8,0.0
2785.7000000000003,0.010471204188481676
2794.6,0.005235602094240838
2803.5,0.0
2812.4,0.005235602094240838
2821.3,0.0
2830.2000000000003,0.005235602094240838
2839.1,0.005235602094240838
2848.0,0.0
2856.9,0.005235602094240838
2865.8,0.0
2874.7000000000003,0.0
2883.6,0.0
2892.5,0.0
2901.4,0.0
2910.3,0.0
2919.2000000000003,0.0
2928.1,0.0
2937.0,0.0
2945.9,0.0
2954.8,0.0
2963.7000000000003,0.0
2972.6,0.010471204188481676
2981.5,0.0
2990.4,0.0
2999.3,0.0
3008.2000000000003,0.0
3017.1,0.0
3026.0,0.010471204188481676
3034.9,0.005235602094240838
3043.8,0.0
3052.7000000000003,0.0
3061.6,0.0
3070.5,0.0
3079.4,0.0
3088.3,0.0
3097.2000000000003,0.0
3106.1,0.0
3115.0,0.0
3123.9,0.0
